call119_train.tm,call119_train.address_city,call119_train.address_gu,call119_train.sub_address,call119_train.stn,temp_axis,humid_axis,wind_axis,call119_train.call_count,total_pop,oldery_ratio,gender_ratio
2023-05-23,부산광역시,동구,초량동,159,-1.295585420297117,-1.3771678111074561,-0.02199447997766212,1,0.503639271706693,0.2039084566505231,-0.03508345763808044
2023-05-23,부산광역시,동래구,낙민동,940,-1.730396429329621,-1.371681379989228,-1.1224032832397806,1,-0.4157500024404285,0.0017151868400721079,-0.01583971829833286
2023-05-23,부산광역시,동래구,수안동,940,-1.730396429329621,-1.371681379989228,-1.1224032832397806,1,-0.9875440913190815,-0.028531518810533,-0.014400996455401821
2023-05-23,부산광역시,동래구,안락동,940,-1.730396429329621,-1.371681379989228,-1.1224032832397806,1,1.4474144851048938,0.26787990032514614,0.05038813135443518
2023-05-23,부산광역시,동래구,온천동,940,-1.730396429329621,-1.371681379989228,-1.1224032832397806,2,4.563240610861244,-0.08010070285605063,0.01813799117112957
2023-05-23,부산광역시,동래구,칠산동,940,-1.730396429329621,-1.371681379989228,-1.1224032832397806,1,-1.5980651708812612,0.015536680914808487,-0.011366874295945543
2023-05-23,부산광역시,부산진구,가야동,938,-1.8781240557859573,-1.323909331269572,-0.4644188356985694,1,1.1439620585576598,0.25045468041955427,0.04127866461099018
2023-05-23,부산광역시,부산진구,당감동,938,-1.8781240557859573,-1.323909331269572,-0.4644188356985694,3,1.670547325791948,0.31194392904295104,-0.05486677027784313
2023-05-23,부산광역시,부산진구,범천동,942,-1.6036228960639025,0.2234413671949974,-0.13542661192796374,1,0.7843467897422408,0.06747887767179916,-0.03454367169637716
2023-05-23,부산광역시,부산진구,부전동,938,-1.8781240557859573,-1.323909331269572,-0.4644188356985694,3,-0.6522366163337358,-0.20877906144211802,0.02132595943780961
2023-05-23,부산광역시,부산진구,연지동,941,-1.7803057310972676,-0.9991705655624403,-0.6226307219097978,1,0.07591602332715386,0.018277861528043608,-0.019851425458515936
2023-05-23,부산광역시,부산진구,전포동,938,-1.8781240557859573,-1.323909331269572,-0.4644188356985694,1,1.355261153030311,-0.14311141730215657,-0.08118139807957064
2023-05-23,부산광역시,북구,구포동,941,-1.7803057310972676,-0.9991705655624403,-0.6226307219097978,3,2.8350888611940785,0.20858150769124978,0.24748011139766962
2023-05-23,부산광역시,북구,금곡동,941,-1.7803057310972676,-0.9991705655624403,-0.6226307219097978,1,1.2646313066532224,0.3795077394314546,-0.04884528890514917
2023-05-23,부산광역시,북구,덕천동,941,-1.7803057310972676,-0.9991705655624403,-0.6226307219097978,1,1.1378786147342217,0.4544884055462367,-0.026294397833503267
2023-05-23,부산광역시,북구,만덕동,941,-1.7803057310972676,-0.9991705655624403,-0.6226307219097978,1,2.917233006508376,0.09973753336805496,0.18094295780542563
2023-05-23,부산광역시,북구,화명동,941,-1.7803057310972676,-0.9991705655624403,-0.6226307219097978,4,3.832444771798099,-0.8940566810677377,0.08943841108782237
2023-05-23,부산광역시,사상구,감전동,904,-1.9957109567669167,-0.6518678827928992,0.14202752718219697,1,-0.8305653344993711,0.09310329726779427,0.05663042006321082
2023-05-23,부산광역시,사하구,감천동,159,-1.295585420297117,-1.3771678111074561,-0.02199447997766212,2,0.3090852328402429,0.42928759395596955,0.01848746651676359
2023-05-23,부산광역시,사하구,괴정동,950,-1.647741156116143,-1.4188134202033875,0.2937971528108698,1,3.3972163468459007,0.6681422641831415,0.005752679623490588
2023-05-23,부산광역시,사하구,다대동,950,-1.647741156116143,-1.4188134202033875,0.2937971528108698,2,3.1704636595863125,0.2131758427285074,0.09936451009253915
2023-05-23,부산광역시,사하구,신평동,950,-1.647741156116143,-1.4188134202033875,0.2937971528108698,1,0.688753139818221,0.014899558792252045,0.11496471007272065
2023-05-23,부산광역시,사하구,하단동,950,-1.647741156116143,-1.4188134202033875,0.2937971528108698,1,1.5577944738740868,-0.13679094436935718,0.03890200558879795
2023-05-23,부산광역시,서구,동대신동,159,-1.295585420297117,-1.3771678111074561,-0.02199447997766212,2,-0.09734864369814597,0.27942204475295296,-0.045731495126801795
2023-05-23,부산광역시,서구,충무동,159,-1.295585420297117,-1.3771678111074561,-0.02199447997766212,1,-1.742929073272815,-0.04298898644586958,-0.016492133804195477
2023-05-23,부산광역시,수영구,광안동,937,-1.7242102153147663,-0.7053189105803329,-0.42608134202019793,1,3.4655218509460086,0.23029750514130648,-0.19139694447310462
2023-05-23,부산광역시,수영구,민락동,937,-1.7242102153147663,-0.7053189105803329,-0.42608134202019793,1,0.28204092797707664,0.03133303148886984,-0.012398683997192173
2023-05-23,부산광역시,연제구,연산동,940,-1.730396429329621,-1.371681379989228,-1.1224032832397806,7,9.758899101325637,0.7633392082861289,0.05947353739625047
2023-05-23,부산광역시,영도구,남항동,159,-1.295585420297117,-1.3771678111074561,-0.02199447997766212,1,-1.5998608679136295,0.017016812924938417,-0.012531629770697144
2023-05-23,부산광역시,영도구,동삼동,910,-1.5157815482588715,-0.26215485310823233,-0.4966301386113476,1,1.9172540484352352,0.701020374594873,0.053314558826701657
2023-05-23,부산광역시,영도구,신선동,159,-1.295585420297117,-1.3771678111074561,-0.02199447997766212,1,-1.0910085477912292,0.21269791052898704,-0.026475821472732256
2023-05-23,부산광역시,영도구,영선동,159,-1.295585420297117,-1.3771678111074561,-0.02199447997766212,2,-0.7786505777567077,0.22308735953480738,-0.005373832745713065
2023-05-23,부산광역시,해운대구,반송동,937,-1.7242102153147663,-0.7053189105803329,-0.42608134202019793,1,1.6989927309037076,0.9276568560102687,-0.07775803001379848
2023-05-23,부산광역시,해운대구,반여동,937,-1.7242102153147663,-0.7053189105803329,-0.42608134202019793,1,3.6032645965405816,0.16732533305556405,0.036152680480049215
2023-05-23,부산광역시,해운대구,우동,937,-1.7242102153147663,-0.7053189105803329,-0.42608134202019793,1,4.09382636642087,-0.1570651166225837,0.010336390735306424
2023-05-23,부산광역시,해운대구,재송동,937,-1.7242102153147663,-0.7053189105803329,-0.42608134202019793,1,2.3982859460562724,-0.30858670425513224,0.03795847666992516
2023-05-23,부산광역시,해운대구,좌동,937,-1.7242102153147663,-0.7053189105803329,-0.42608134202019793,5,4.238341612399473,-0.4479108472312533,-0.23052408378732248
2023-05-24,부산광역시,강서구,명지동,904,-1.7639327453743516,-0.31707844585620837,-0.022626619611587063,1,2.6148630111348266,-1.94230876143521,0.06089464635072141
2023-05-24,부산광역시,강서구,봉림동,904,-1.7639327453743516,-0.31707844585620837,-0.022626619611587063,1,-1.841394321183805,-0.03358455000572091,0.004122867637459337
2023-05-24,부산광역시,강서구,생곡동,904,-1.7639327453743516,-0.31707844585620837,-0.022626619611587063,1,-1.9154485634859733,-0.09006648093283658,-0.00944716628910646
2023-05-24,부산광역시,강서구,성북동,921,-1.3359129174805555,-1.2345594920898353,0.38885071246439196,2,-1.8572538677121295,-0.05426623742827249,-0.0015402413740607378
2023-05-24,부산광역시,강서구,신호동,950,-1.3147490294655348,-1.400507373947062,-0.04807959212484718,1,-1.0500785189214819,-0.2680102188778113,0.043468009697880325
2023-05-24,부산광역시,강서구,지사동,904,-1.7639327453743516,-0.31707844585620837,-0.022626619611587063,1,-1.2876663766222367,-0.21912490142487567,0.02914797137264723
2023-05-24,부산광역시,금정구,부곡동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,2,2.6384378464277347,0.5221701941435463,-0.07316558592910725
2023-05-24,부산광역시,금정구,서동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,1,0.46126124754799885,0.49919484090830146,0.07599762733704361
2023-05-24,부산광역시,기장군,기장읍,923,-1.5738773428879753,-0.19833042284899097,-1.426258604314089,6,2.461514458336331,0.33356071407346094,-0.10471056176863756
2023-05-24,부산광역시,기장군,정관읍,923,-1.5738773428879753,-0.19833042284899097,-1.426258604314089,2,3.066113500333249,-1.2155987611083698,-0.08314562880913995
2023-05-24,부산광역시,남구,감만동,942,-1.3417039591959607,-0.3788472133272586,-1.166866967683745,1,-0.39061702198913273,0.24251623463135766,0.01388456651199453
2023-05-24,부산광역시,남구,대연동,942,-1.3417039591959607,-0.3788472133272586,-1.166866967683745,5,5.00240705453613,-0.18823569942919036,-0.041975110254501444
2023-05-24,부산광역시,남구,용호동,942,-1.3417039591959607,-0.3788472133272586,-1.166866967683745,1,4.819304368203422,0.49696575479063837,0.029866252174485727
2023-05-24,부산광역시,동구,범일동,942,-1.3417039591959607,-0.3788472133272586,-1.166866967683745,1,0.23312643918649645,0.3403322146274751,0.0066594925333634805
2023-05-24,부산광역시,동구,좌천동,942,-1.3417039591959607,-0.3788472133272586,-1.166866967683745,2,-0.8625405712600056,0.14224473471153268,-0.023705020915183905
2023-05-24,부산광역시,동래구,낙민동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,1,-0.4157500024404285,0.0017151868400721079,-0.01583971829833286
2023-05-24,부산광역시,동래구,명륜동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,2,-0.21798353564382625,-0.3491944103052267,-0.003773016597629425
2023-05-24,부산광역시,동래구,명장동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,2,0.5107414079134196,0.2686097871839306,0.03880364840675952
2023-05-24,부산광역시,동래구,사직동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,2,1.837182731725109,-0.284998540063486,-0.05103512400440043
2023-05-24,부산광역시,동래구,안락동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,2,1.4474144851048938,0.26787990032514614,0.05038813135443518
2023-05-24,부산광역시,동래구,온천동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,3,4.563240610861244,-0.08010070285605063,0.01813799117112957
2023-05-24,부산광역시,부산진구,가야동,938,-1.8459830514639775,-1.522352526084067,-0.4138289604890118,4,1.1439620585576598,0.25045468041955427,0.04127866461099018
2023-05-24,부산광역시,부산진구,개금동,938,-1.8459830514639775,-1.522352526084067,-0.4138289604890118,3,2.488298309655886,0.11438032783225575,-0.009088510882005294
2023-05-24,부산광역시,부산진구,당감동,938,-1.8459830514639775,-1.522352526084067,-0.4138289604890118,2,1.670547325791948,0.31194392904295104,-0.05486677027784313
2023-05-24,부산광역시,부산진구,범천동,942,-1.3417039591959607,-0.3788472133272586,-1.166866967683745,2,0.7843467897422408,0.06747887767179916,-0.03454367169637716
2023-05-24,부산광역시,부산진구,부암동,938,-1.8459830514639775,-1.522352526084067,-0.4138289604890118,1,1.1540941403021068,-0.030619805576529,0.02394936430432517
2023-05-24,부산광역시,부산진구,전포동,938,-1.8459830514639775,-1.522352526084067,-0.4138289604890118,2,1.355261153030311,-0.14311141730215657,-0.08118139807957064
2023-05-24,부산광역시,부산진구,초읍동,941,-1.70783722959185,-0.9577175044160584,-0.6036200099790935,1,0.0493384600255026,0.332791447443845,-0.00902595085832945
2023-05-24,부산광역시,북구,금곡동,941,-1.70783722959185,-0.9577175044160584,-0.6036200099790935,3,1.2646313066532224,0.3795077394314546,-0.04884528890514917
2023-05-24,부산광역시,북구,덕천동,941,-1.70783722959185,-0.9577175044160584,-0.6036200099790935,3,1.1378786147342217,0.4544884055462367,-0.026294397833503267
2023-05-24,부산광역시,북구,만덕동,941,-1.70783722959185,-0.9577175044160584,-0.6036200099790935,2,2.917233006508376,0.09973753336805496,0.18094295780542563
2023-05-24,부산광역시,사상구,감전동,904,-1.7639327453743516,-0.31707844585620837,-0.022626619611587063,1,-0.8305653344993711,0.09310329726779427,0.05663042006321082
2023-05-24,부산광역시,사상구,괘법동,904,-1.7639327453743516,-0.31707844585620837,-0.022626619611587063,1,-0.16339402702543876,-0.1741818705561871,0.12553012579483824
2023-05-24,부산광역시,사상구,삼락동,904,-1.7639327453743516,-0.31707844585620837,-0.022626619611587063,1,-1.4498704049027795,0.014853122482134351,0.014018022269357184
2023-05-24,부산광역시,사하구,괴정동,950,-1.3147490294655348,-1.400507373947062,-0.04807959212484718,2,3.3972163468459007,0.6681422641831415,0.005752679623490588
2023-05-24,부산광역시,사하구,다대동,950,-1.3147490294655348,-1.400507373947062,-0.04807959212484718,2,3.1704636595863125,0.2131758427285074,0.09936451009253915
2023-05-24,부산광역시,사하구,신평동,950,-1.3147490294655348,-1.400507373947062,-0.04807959212484718,1,0.688753139818221,0.014899558792252045,0.11496471007272065
2023-05-24,부산광역시,사하구,하단동,950,-1.3147490294655348,-1.400507373947062,-0.04807959212484718,1,1.5577944738740868,-0.13679094436935718,0.03890200558879795
2023-05-24,부산광역시,서구,남부민동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,1,-0.5106115746248177,0.3780563909568324,0.012504026550513804
2023-05-24,부산광역시,서구,부민동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,2,-1.603439078342909,-0.06204333797205459,-0.013111209022864438
2023-05-24,부산광역시,서구,부용동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,1,-1.7314437367956963,-0.06855651876965964,-0.012858254323542586
2023-05-24,부산광역시,서구,서대신동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,1,0.42649794895486476,0.040519707533217424,-0.07154737051030063
2023-05-24,부산광역시,수영구,수영동,937,-2.070574909418386,-0.5295129054430968,-0.19732065921782005,1,-0.5258787378073271,0.285199608443761,-0.023026938833266057
2023-05-24,부산광역시,연제구,연산동,940,-1.7984692008423835,-0.9951785153207567,-0.5465878741869802,7,9.758899101325637,0.7633392082861289,0.05947353739625047
2023-05-24,부산광역시,영도구,남항동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,1,-1.5998608679136295,0.017016812924938417,-0.012531629770697144
2023-05-24,부산광역시,영도구,신선동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,1,-1.0910085477912292,0.21269791052898704,-0.026475821472732256
2023-05-24,부산광역시,영도구,청학동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,2,0.21623690033936466,0.3514439711283645,0.01955346278507039
2023-05-24,부산광역시,중구,남포동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,1,-1.8672451926272964,-0.04854161760289244,0.007442960144617669
2023-05-24,부산광역시,중구,보수동,159,-0.9601978425004573,-1.2458441776105396,-0.11736410944814661,1,-0.9879869857512477,0.10543668847941583,-0.033177553086171686
2023-05-24,부산광역시,해운대구,반송동,937,-2.070574909418386,-0.5295129054430968,-0.19732065921782005,1,1.6989927309037076,0.9276568560102687,-0.07775803001379848
2023-05-24,부산광역시,해운대구,우동,937,-2.070574909418386,-0.5295129054430968,-0.19732065921782005,1,4.09382636642087,-0.1570651166225837,0.010336390735306424
2023-05-24,부산광역시,해운대구,좌동,937,-2.070574909418386,-0.5295129054430968,-0.19732065921782005,2,4.238341612399473,-0.4479108472312533,-0.23052408378732248
2023-05-24,부산광역시,해운대구,중동,937,-2.070574909418386,-0.5295129054430968,-0.19732065921782005,2,1.1424468433033526,-0.2243801413923231,-0.027574120738646922
2023-05-25,부산광역시,강서구,강동동,904,-1.1728124447246044,-1.7978926808308484,0.6543685398603287,1,-1.4863771463105893,0.08629082436324491,0.0398843118820602
2023-05-25,부산광역시,강서구,대저1동,904,-1.1728124447246044,-1.7978926808308484,0.6543685398603287,3,-1.2674632932915768,0.14382409165147966,0.0973890260326235
